DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-03-20 04:20:00,3898.25,3906.0,3897.25,3904.5,-3.1057343637473926,-2.7313272874715855,-3.1540449542345934,-2.803793173202387,3868,583,3921.6577168426375,-1.974893741122384
2023-03-20 04:22:00,3904.25,3907.25,3903.25,3904.5,-2.815870820824187,-2.6709390493625844,-2.864181411311388,-2.803793173202387,1839,-4,3921.445670353765,-1.9851378322105628
2023-03-20 04:24:00,3904.0,3908.5,3902.0,3907.5,-2.8279484684459875,-2.6105508112535833,-2.924569649420389,-2.658861401740784,1693,47,3921.2552468557064,-1.9943373038444012
2023-03-20 04:26:00,3907.25,3908.0,3903.25,3906.25,-2.6709390493625844,-2.634706106497184,-2.864181411311388,-2.719249639849785,1920,-100,3921.0495730273933,-2.0042735279379578
2023-03-20 04:28:00,3906.25,3909.25,3904.75,3905.25,-2.719249639849785,-2.5743178683881824,-2.7917155255805866,-2.7675602303369864,2778,-163,3920.787080752443,-2.01695468473914
2023-03-20 04:30:00,3905.25,3909.75,3904.75,3905.25,-2.7675602303369864,-2.5501625731445823,-2.7917155255805866,-2.7675602303369864,2455,-61,3920.567200815117,-2.0275772143476627
2023-03-20 04:32:00,3905.25,3910.25,3905.25,3907.5,-2.7675602303369864,-2.5260072779009817,-2.7675602303369864,-2.658861401740784,1956,26,3920.4034487263225,-2.0354881744508155
2023-03-20 04:34:00,3907.5,3911.5,3906.0,3909.5,-2.658861401740784,-2.4656190397919806,-2.7313272874715855,-2.5622402207663826,1936,194,3920.257927191104,-2.042518405745833
2023-03-20 04:36:00,3910.0,3916.25,3909.25,3916.0,-2.538084925522782,-2.236143734977776,-2.5743178683881824,-2.2482213825995765,1867,270,3920.168589829385,-2.046834346443045
2023-03-20 04:38:00,3915.75,3918.75,3913.0,3918.0,-2.260299030221377,-2.115367258759774,-2.3931531540611792,-2.151600201625175,1809,139,3920.119651475629,-2.04919858721048
2023-03-20 04:40:00,3918.25,3920.75,3916.5,3920.0,-2.1395225540033747,-2.018746077785372,-2.224066087355976,-2.054979020650773,1933,200,3920.101666718541,-2.0500674414451665
2023-03-20 04:42:00,3919.75,3923.75,3919.0,3920.0,-2.0670566682725733,-1.8738143063237696,-2.1032896111379737,-2.054979020650773,2157,203,3920.118537395118,-2.0492524090978073
2023-03-20 04:44:00,3920.0,3920.75,3917.0,3919.25,-2.054979020650773,-2.018746077785372,-2.1999107921123757,-2.0912119635161734,1818,-261,3920.1048042461425,-2.049915865634056
2023-03-20 04:46:00,3919.0,3921.25,3918.0,3920.5,-2.1032896111379737,-1.994590782541772,-2.151600201625175,-2.0308237254071724,917,19,3920.1021463479465,-2.050044270265372
2023-03-20 04:48:00,3920.5,3922.5,3919.25,3920.25,-2.0308237254071724,-1.9342025444327706,-2.0912119635161734,-2.0429013730289727,1239,104,3920.107887975488,-2.049766888848475
2023-03-20 04:50:00,3920.25,3927.5,3920.25,3924.75,-2.0429013730289727,-1.6926495919967661,-2.0429013730289727,-1.8255037158365686,1880,315,3920.1498797848876,-2.047738239740759
2023-03-20 04:52:00,3924.5,3925.75,3921.5,3921.75,-1.8375813634583689,-1.7771931253493678,-1.9825131349199716,-1.9704354872981713,1165,-113,3920.1737196813115,-2.0465865202673656
2023-03-20 04:54:00,3921.75,3927.0,3921.5,3926.5,-1.9704354872981713,-1.7168048872403667,-1.9825131349199716,-1.7409601824839671,1131,119,3920.2006879123965,-2.045283669099256
2023-03-20 04:56:00,3926.5,3928.25,3925.25,3927.0,-1.7409601824839671,-1.6564166491313654,-1.8013484205929682,-1.7168048872403667,1524,175,3920.2585577123773,-2.042487944890802
2023-03-20 04:58:00,3927.0,3929.25,3926.0,3929.0,-1.7168048872403667,-1.6081060586441647,-1.7651154777275675,-1.6201837062659648,1496,172,3920.321902375095,-2.0394277268307084
2023-03-20 05:00:00,3929.25,3934.0,3929.0,3933.25,-1.6081060586441647,-1.3786307538299603,-1.6201837062659648,-1.414863696695361,2995,423,3920.5110811620248,-2.0302883879264817
