DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-02-01 04:20:00,12133.5,12135.25,12131.0,12135.0,-0.7717192218574135,-0.7601977853389384,-0.7881784168838064,-0.7618437048415777,249,16,12122.977181164999,-0.8409980728304884
2023-02-01 04:22:00,12134.5,12135.0,12130.5,12131.5,-0.7651355438468563,-0.7618437048415777,-0.7914702558890849,-0.7848865778785278,180,-53,12123.066634884311,-0.8404091383456816
2023-02-01 04:24:00,12131.25,12133.0,12130.0,12131.5,-0.786532497381167,-0.775011060862692,-0.7947620948943636,-0.7848865778785278,114,-9,12123.115242176045,-0.8400891235879457
2023-02-01 04:26:00,12131.5,12135.5,12131.25,12133.0,-0.7848865778785278,-0.7585518658362992,-0.786532497381167,-0.775011060862692,148,23,12123.19144251518,-0.839587445090785
2023-02-01 04:28:00,12133.25,12133.75,12129.0,12130.75,-0.7733651413600527,-0.7700733023547742,-0.8013457729049207,-0.7898243363864457,151,-45,12123.252988345454,-0.8391822471613796
2023-02-01 04:30:00,12130.75,12131.25,12117.5,12121.5,-0.7898243363864457,-0.786532497381167,-0.877058070026328,-0.8507233579840994,467,-142,12123.2784923339,-0.83901433711345
2023-02-01 04:32:00,12121.25,12121.5,12113.5,12114.25,-0.8523692774867386,-0.8507233579840994,-0.9033927820685567,-0.8984550235606388,347,-87,12123.182516034845,-0.8396462141630752
2023-02-01 04:34:00,12114.75,12121.5,12114.0,12120.5,-0.8951631845553601,-0.8507233579840994,-0.900100943063278,-0.8573070359946565,267,24,12123.113964506829,-0.8400975353506682
2023-02-01 04:36:00,12121.0,12123.25,12118.0,12121.25,-0.854015196989378,-0.8392019214656243,-0.8737662310210494,-0.8523692774867386,109,24,12123.101208388189,-0.8401815175284612
2023-02-01 04:38:00,12121.0,12123.0,12119.25,12121.75,-0.854015196989378,-0.8408478409682636,-0.8655366335078529,-0.8490774384814601,111,-6,12123.090947892792,-0.8402490693263827
