DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2022-11-30 04:48:00,3969.25,3969.25,3968.25,3968.75,-0.8102166028910679,-0.8102166028910679,-0.8305066798973656,-0.8203616413942167,177,-23,3968.75,-0.8203616413942167
2022-11-30 04:50:00,3968.75,3969.75,3968.25,3969.75,-0.8203616413942167,-0.800071564387919,-0.8305066798973656,-0.800071564387919,584,103,3968.94185282523,-0.8164689327964251
2022-11-30 04:52:00,3969.5,3970.5,3969.5,3970.25,-0.8051440836394934,-0.7848540066331957,-0.8051440836394934,-0.7899265258847702,462,69,3969.341578086672,-0.8083584764604012
2022-11-30 04:54:00,3970.5,3970.75,3969.25,3969.75,-0.7848540066331957,-0.7797814873816213,-0.8102166028910679,-0.800071564387919,406,-20,3969.505678330264,-0.8050288698811704
2022-11-30 04:56:00,3969.75,3970.25,3969.5,3970.25,-0.800071564387919,-0.7899265258847702,-0.8051440836394934,-0.7899265258847702,339,-23,3969.5692962398375,-0.8037380575969457
2022-11-30 04:58:00,3970.25,3970.75,3969.25,3970.0,-0.7899265258847702,-0.7797814873816213,-0.8102166028910679,-0.7949990451363446,387,4,3969.640074309979,-0.8023019651034202
2022-11-30 05:00:00,3970.0,3971.0,3969.75,3970.5,-0.7949990451363446,-0.7747089681300469,-0.800071564387919,-0.7848540066331957,450,66,3969.7579768270944,-0.7999097139519062
2022-11-30 05:02:00,3970.5,3971.75,3970.5,3970.5,-0.7848540066331957,-0.7594914103753236,-0.7848540066331957,-0.7848540066331957,472,-11,3969.954874885566,-0.7959146371831272
2022-11-30 05:04:00,3970.5,3970.75,3968.25,3968.5,-0.7848540066331957,-0.7797814873816213,-0.8305066798973656,-0.8254341606457911,557,27,3969.888791079812,-0.7972554826907422
2022-11-30 05:06:00,3968.5,3970.0,3968.5,3970.0,-0.8254341606457911,-0.7949990451363446,-0.8254341606457911,-0.7949990451363446,390,17,3969.8298117897725,-0.7984521770274199
2022-11-30 05:08:00,3970.0,3970.75,3968.25,3968.75,-0.7949990451363446,-0.7797814873816213,-0.8305066798973656,-0.8203616413942167,367,-70,3969.8034469614463,-0.7989871214244209
2022-11-30 05:10:00,3968.75,3971.0,3968.75,3970.75,-0.8203616413942167,-0.7747089681300469,-0.8203616413942167,-0.7797814873816213,398,25,3969.809155141311,-0.7988713020154028
2022-11-30 05:12:00,3970.75,3971.75,3970.5,3971.25,-0.7797814873816213,-0.7594914103753236,-0.7848540066331957,-0.7696364488784725,534,41,3969.936379684954,-0.7962899062277964
2022-11-30 05:14:00,3971.25,3971.25,3970.25,3970.25,-0.7696364488784725,-0.7696364488784725,-0.7899265258847702,-0.7899265258847702,372,-74,3969.9877226463104,-0.7952481535881395
2022-11-30 05:16:00,3970.0,3970.75,3968.75,3969.25,-0.7949990451363446,-0.7797814873816213,-0.8203616413942167,-0.8102166028910679,303,-36,3969.976101161665,-0.7954839544065218
2022-11-30 05:18:00,3969.25,3970.25,3969.25,3969.75,-0.8102166028910679,-0.7899265258847702,-0.8102166028910679,-0.800071564387919,199,-6,3969.9690675316556,-0.7956266673010501
2022-11-30 05:20:00,3969.75,3971.0,3969.75,3970.75,-0.800071564387919,-0.7747089681300469,-0.800071564387919,-0.7797814873816213,169,-2,3969.9795156868718,-0.7954146734271377
2022-11-30 05:22:00,3971.0,3971.0,3968.75,3968.75,-0.7747089681300469,-0.7747089681300469,-0.8203616413942167,-0.8203616413942167,424,-178,3969.973175965665,-0.7955433068586165
