DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-02-02 04:20:00,12569.75,12574.75,12568.25,12571.5,-1.9166644238498158,-1.8616876237545812,-1.9331574638783862,-1.8974225438164836,387,51,12556.366598456341,-2.063819742101816
2023-02-02 04:22:00,12571.0,12581.0,12570.75,12573.75,-1.9029202238260072,-1.7929666236355382,-1.905669063830769,-1.872682983773628,595,45,12556.680297686611,-2.060370506127292
2023-02-02 04:24:00,12573.0,12574.5,12564.25,12571.0,-1.8809295037879132,-1.864436463759343,-1.9771389039545737,-1.9029202238260072,554,-32,12556.867561108744,-2.0583114773825435
2023-02-02 04:26:00,12571.5,12576.75,12569.75,12574.75,-1.8974225438164836,-1.8396969037164874,-1.9166644238498158,-1.8616876237545812,338,20,12557.01368620362,-2.056704779356561
2023-02-02 04:28:00,12575.0,12576.5,12571.0,12573.5,-1.8589387837498195,-1.8424457437212491,-1.9029202238260072,-1.8754318237783898,257,-27,12557.126428533984,-2.055465136844836
2023-02-02 04:30:00,12573.75,12575.25,12569.0,12572.25,-1.872682983773628,-1.8561899437450577,-1.924910943864101,-1.8891760238021984,336,-67,12557.257369371477,-2.054025395195408
2023-02-02 04:32:00,12573.0,12575.0,12570.0,12574.25,-1.8809295037879132,-1.8589387837498195,-1.9139155838450541,-1.8671853037641046,209,8,12557.339695963406,-2.0531201846779856
2023-02-02 04:34:00,12573.5,12578.75,12572.0,12578.5,-1.8754318237783898,-1.8177061836783936,-1.8919248638069601,-1.8204550236831554,303,35,12557.479819995384,-2.0515794704990733
2023-02-02 04:36:00,12578.5,12579.5,12575.0,12576.75,-1.8204550236831554,-1.8094596636641085,-1.8589387837498195,-1.8396969037164874,466,15,12557.713264918282,-2.0490126595271962
2023-02-02 04:38:00,12577.25,12580.0,12571.0,12576.5,-1.834199223706964,-1.803961983654585,-1.9029202238260072,-1.8424457437212491,310,-34,12557.851891891893,-2.047488406044005
2023-02-02 04:40:00,12576.5,12584.75,12576.5,12582.25,-1.8424457437212491,-1.7517340235641121,-1.8424457437212491,-1.7792224236117293,381,144,12558.06796306903,-2.045112625661624
2023-02-02 04:42:00,12582.5,12585.25,12580.25,12584.25,-1.7764735836069676,-1.7462363435545887,-1.8012131436498233,-1.7572317035736356,223,23,12558.204273879986,-2.0436138392206704
2023-02-02 04:44:00,12584.5,12587.0,12583.25,12586.0,-1.7544828635688738,-1.7269944635212566,-1.7682270635926824,-1.7379898235403035,352,-2,12558.436924578331,-2.0410557610336966
2023-02-02 04:46:00,12586.5,12588.0,12583.5,12584.5,-1.73249214353078,-1.7159991035022097,-1.7654782235879207,-1.7544828635688738,198,-4,12558.569055559628,-2.03960293332467
2023-02-02 04:48:00,12584.5,12592.75,12583.0,12592.5,-1.7544828635688738,-1.6637711434117368,-1.7709759035974442,-1.6665199834164985,392,64,12558.847072311899,-2.0365460390421144
2023-02-02 04:50:00,12592.25,12593.25,12583.25,12586.0,-1.6692688234212603,-1.6582734634022134,-1.7682270635926824,-1.7379898235403035,384,-81,12559.117800623426,-2.0335692837895274
2023-02-02 04:52:00,12585.75,12592.0,12585.75,12591.75,-1.7407386635450652,-1.672017663426022,-1.7407386635450652,-1.6747665034307837,172,60,12559.240021372114,-2.032225422655915
2023-02-02 04:54:00,12591.0,12592.0,12587.0,12591.0,-1.683013023445069,-1.672017663426022,-1.7269944635212566,-1.683013023445069,302,-16,12559.456681642523,-2.0298431649809334
2023-02-02 04:56:00,12591.25,12593.0,12585.75,12590.0,-1.6802641834403074,-1.661022303406975,-1.7407386635450652,-1.694008383464116,216,-33,12559.609113692652,-2.0281671197113247
