DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-02-07 04:20:00,4131.0,4132.25,4130.75,4131.25,-0.24816687725187453,-0.19433301171349077,-0.2589336503595513,-0.23740010414419777,704,83,4123.66559515422,-0.5640383686693284
2023-02-07 04:22:00,4131.25,4132.25,4129.5,4129.75,-0.23740010414419777,-0.19433301171349077,-0.31276751589793506,-0.3020007427902583,868,-126,4123.786020129321,-0.5588520151356972
2023-02-07 04:24:00,4129.5,4131.25,4129.5,4130.75,-0.31276751589793506,-0.23740010414419777,-0.31276751589793506,-0.2589336503595513,635,68,4123.865565409988,-0.555426231180721
2023-02-07 04:26:00,4130.75,4132.0,4130.25,4131.25,-0.2589336503595513,-0.2050997848211675,-0.28046719657490476,-0.23740010414419777,718,36,4123.963325487181,-0.5512159889002745
2023-02-07 04:28:00,4131.25,4131.75,4130.25,4130.75,-0.23740010414419777,-0.21586655792884427,-0.28046719657490476,-0.2589336503595513,646,108,4124.047562681838,-0.5475881378518733
2023-02-07 04:30:00,4131.0,4131.5,4130.5,4131.0,-0.24816687725187453,-0.22663333103652103,-0.26970042346722806,-0.24816687725187453,457,94,4124.105946802646,-0.5450737035245268
2023-02-07 04:32:00,4131.25,4132.25,4131.25,4132.25,-0.23740010414419777,-0.19433301171349077,-0.23740010414419777,-0.19433301171349077,597,64,4124.1888938873435,-0.5415014137609878
2023-02-07 04:34:00,4132.0,4132.25,4130.5,4132.25,-0.2050997848211675,-0.19433301171349077,-0.26970042346722806,-0.19433301171349077,445,36,4124.2465516930515,-0.5390182597132447
2023-02-07 04:36:00,4132.25,4132.75,4131.25,4132.5,-0.19433301171349077,-0.17279946549813724,-0.23740010414419777,-0.183566238605814,410,-11,4124.303448059851,-0.5365678986252981
2023-02-07 04:38:00,4132.5,4133.25,4130.75,4130.75,-0.183566238605814,-0.15126591928278374,-0.2589336503595513,-0.2589336503595513,1160,37,4124.459991759012,-0.5298260166640695
2023-02-07 04:40:00,4130.75,4131.25,4130.25,4130.75,-0.2589336503595513,-0.23740010414419777,-0.28046719657490476,-0.2589336503595513,365,-37,4124.499991288743,-0.528103353219967
2023-02-07 04:42:00,4130.5,4131.5,4130.5,4131.5,-0.26970042346722806,-0.22663333103652103,-0.26970042346722806,-0.22663333103652103,327,48,4124.536813110664,-0.5265175444118184
2023-02-07 04:44:00,4131.25,4132.0,4130.75,4131.5,-0.23740010414419777,-0.2050997848211675,-0.2589336503595513,-0.22663333103652103,328,43,4124.575449596913,-0.5248535832873535
2023-02-07 04:46:00,4131.5,4131.75,4130.75,4130.75,-0.22663333103652103,-0.21586655792884427,-0.2589336503595513,-0.2589336503595513,243,-24,4124.60327215027,-0.5236553468102665
2023-02-07 04:48:00,4130.75,4132.25,4130.75,4132.25,-0.2589336503595513,-0.19433301171349077,-0.2589336503595513,-0.19433301171349077,308,58,4124.639519307885,-0.5220942871229073
2023-02-07 04:50:00,4132.0,4132.25,4130.75,4131.5,-0.2050997848211675,-0.19433301171349077,-0.2589336503595513,-0.22663333103652103,320,-19,4124.6767773195525,-0.5204896928906441
2023-02-07 04:52:00,4131.5,4132.0,4131.25,4131.25,-0.22663333103652103,-0.2050997848211675,-0.23740010414419777,-0.23740010414419777,223,-26,4124.702974419234,-0.5193614599772607
2023-02-07 04:54:00,4131.25,4132.25,4131.25,4131.5,-0.23740010414419777,-0.19433301171349077,-0.23740010414419777,-0.22663333103652103,347,-16,4124.744077034273,-0.5175912898562245
2023-02-07 04:56:00,4131.5,4131.5,4130.25,4130.75,-0.22663333103652103,-0.22663333103652103,-0.28046719657490476,-0.2589336503595513,352,-41,4124.780138273874,-0.5160382371171522
2023-02-07 04:58:00,4130.5,4131.25,4130.25,4131.0,-0.26970042346722806,-0.23740010414419777,-0.28046719657490476,-0.24816687725187453,391,-1,4124.818889451491,-0.5143693365689382
2023-02-07 05:00:00,4130.75,4131.5,4130.25,4130.75,-0.2589336503595513,-0.22663333103652103,-0.28046719657490476,-0.2589336503595513,221,-26,4124.841027507154,-0.5134159148794618
2023-02-07 05:02:00,4130.75,4131.0,4129.75,4130.5,-0.2589336503595513,-0.24816687725187453,-0.3020007427902583,-0.26970042346722806,503,-23,4124.886690042651,-0.5114493622425889
2023-02-07 05:04:00,4130.5,4130.5,4129.25,4129.25,-0.26970042346722806,-0.26970042346722806,-0.3235342890056118,-0.3235342890056118,215,-37,4124.904221495709,-0.5106943335332905
2023-02-07 05:06:00,4129.25,4129.25,4128.25,4128.5,-0.3235342890056118,-0.3235342890056118,-0.3666013814363188,-0.35583460832864205,332,-33,4124.924980083568,-0.5098003215112493
2023-02-07 05:08:00,4128.5,4128.75,4128.25,4128.5,-0.35583460832864205,-0.3450678352209653,-0.3666013814363188,-0.35583460832864205,188,-8,4124.9358740578655,-0.5093311497132377
2023-02-07 05:10:00,4128.25,4128.5,4127.75,4127.75,-0.3666013814363188,-0.35583460832864205,-0.3881349276516723,-0.3881349276516723,316,-65,4124.9521254293595,-0.5086312503949797
2023-02-07 05:12:00,4127.75,4128.75,4127.5,4128.5,-0.3881349276516723,-0.3450678352209653,-0.39890170075934905,-0.35583460832864205,281,61,4124.966438306685,-0.5080148363842599
2023-02-07 05:14:00,4128.75,4129.25,4127.75,4127.75,-0.3450678352209653,-0.3235342890056118,-0.3881349276516723,-0.3881349276516723,452,6,4124.991893647201,-0.506918548881373
2023-02-07 05:16:00,4127.75,4128.5,4127.5,4128.25,-0.3881349276516723,-0.35583460832864205,-0.39890170075934905,-0.3666013814363188,270,32,4125.0047826673435,-0.5063634562595574
2023-02-07 05:18:00,4128.25,4128.5,4128.0,4128.0,-0.3666013814363188,-0.35583460832864205,-0.3773681545439956,-0.3773681545439956,198,15,4125.014947715624,-0.5059256771857263
2023-02-07 05:20:00,4128.25,4129.25,4128.25,4129.25,-0.3666013814363188,-0.3235342890056118,-0.3666013814363188,-0.3235342890056118,189,29,4125.026082001861,-0.5054461558511838
2023-02-07 05:22:00,4129.25,4129.25,4128.75,4129.0,-0.3235342890056118,-0.3235342890056118,-0.3450678352209653,-0.3343010621132885,269,-4,4125.0428714465215,-0.5047230832861532
2023-02-07 05:24:00,4129.0,4130.5,4129.0,4130.25,-0.3343010621132885,-0.26970042346722806,-0.3343010621132885,-0.28046719657490476,315,98,4125.066044776119,-0.5037250753584169
2023-02-07 05:26:00,4130.5,4132.0,4130.25,4131.75,-0.26970042346722806,-0.2050997848211675,-0.28046719657490476,-0.21586655792884427,441,84,4125.107518703629,-0.501938913888898
2023-02-07 05:28:00,4131.75,4133.0,4131.75,4132.75,-0.21586655792884427,-0.1620326923904605,-0.21586655792884427,-0.17279946549813724,487,35,4125.162041886833,-0.4995907589182274
2023-02-07 05:30:00,4132.75,4133.25,4131.75,4132.75,-0.17279946549813724,-0.15126591928278374,-0.21586655792884427,-0.17279946549813724,382,80,4125.20497166705,-0.49774189810561786
