DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-03-21 04:20:00,3996.75,3997.25,3995.5,3997.25,-1.9081660675349064,-1.8645795539450514,-2.0171323515095434,-1.8645795539450514,811,-6,3991.9357223669326,-2.3278412224929768
2023-03-21 04:22:00,3997.0,3997.75,3996.0,3996.5,-1.8863728107399789,-1.8209930403551964,-1.9735458379196886,-1.9299593243298339,741,-83,3992.0301789769796,-2.319607153858042
2023-03-21 04:24:00,3996.25,3997.5,3995.75,3997.25,-1.9517525811247611,-1.8427862971501239,-1.9953390947146161,-1.8645795539450514,627,-30,3992.1033460317462,-2.3132289602042158
2023-03-21 04:26:00,3997.25,3998.75,3996.75,3998.0,-1.8645795539450514,-1.7338200131754866,-1.9081660675349064,-1.7991997835602689,650,52,3992.195046845721,-2.3052351226551373
2023-03-21 04:28:00,3997.75,3998.75,3997.0,3997.75,-1.8209930403551964,-1.7338200131754866,-1.8863728107399789,-1.8209930403551964,920,-27,3992.3226706557575,-2.2941097687940646
2023-03-21 04:30:00,3997.75,3999.0,3996.75,3997.25,-1.8209930403551964,-1.7120267563805591,-1.9081660675349064,-1.8645795539450514,1206,-47,3992.481530687291,-2.280261458947451
2023-03-21 04:32:00,3997.25,3997.5,3995.0,3996.0,-1.8645795539450514,-1.8427862971501239,-2.0607188650993984,-1.9735458379196886,870,-113,3992.5577392436253,-2.2736181283947965
2023-03-21 04:34:00,3995.75,3997.25,3995.0,3995.25,-1.9953390947146161,-1.8645795539450514,-2.0607188650993984,-2.038925608304471,594,4,3992.6063223661586,-2.2693829905337326
2023-03-21 04:36:00,3995.25,3995.5,3994.0,3994.25,-2.038925608304471,-2.0171323515095434,-2.1478918922791084,-2.126098635484181,820,53,3992.645881624845,-2.265934490201015
2023-03-21 04:38:00,3994.5,3995.75,3994.25,3995.25,-2.1043053786892534,-1.9953390947146161,-2.126098635484181,-2.038925608304471,585,-21,3992.676471568192,-2.2632678722382327
2023-03-21 04:40:00,3995.5,3995.75,3993.75,3994.5,-2.0171323515095434,-1.9953390947146161,-2.1696851490740356,-2.1043053786892534,680,-93,3992.7073249452956,-2.2605782899574045
2023-03-21 04:42:00,3994.5,3995.5,3994.25,3994.25,-2.1043053786892534,-2.0171323515095434,-2.126098635484181,-2.126098635484181,529,30,3992.7321297237663,-2.25841598232956
2023-03-21 04:44:00,3994.5,3995.25,3993.25,3995.25,-2.1043053786892534,-2.038925608304471,-2.2132716626638906,-2.038925608304471,493,-22,3992.7481459483756,-2.2570197995464008
2023-03-21 04:46:00,3995.0,3996.0,3994.25,3995.75,-2.0607188650993984,-1.9735458379196886,-2.126098635484181,-1.9953390947146161,370,51,3992.7668207975876,-2.255391856408448
2023-03-21 04:48:00,3995.75,3996.0,3994.5,3995.5,-1.9953390947146161,-1.9735458379196886,-2.1043053786892534,-2.0171323515095434,408,-3,3992.78815,-2.2535325252668392
2023-03-21 04:50:00,3995.5,3997.0,3995.5,3996.5,-2.0171323515095434,-1.8863728107399789,-2.0171323515095434,-1.9299593243298339,377,67,3992.815409800113,-2.2511562059706938
2023-03-21 04:52:00,3996.75,3996.75,3996.0,3996.5,-1.9081660675349064,-1.9081660675349064,-1.9735458379196886,-1.9299593243298339,342,17,3992.840656691346,-2.248955358035041
2023-03-21 04:54:00,3996.75,3998.25,3996.25,3997.75,-1.9081660675349064,-1.7774065267653416,-1.9517525811247611,-1.8209930403551964,813,312,3992.9137680494373,-2.2425820196289967
2023-03-21 04:56:00,3997.75,3997.75,3997.0,3997.5,-1.8209930403551964,-1.8209930403551964,-1.8863728107399789,-1.8427862971501239,340,24,3992.9444902981445,-2.2399038682073877
2023-03-21 04:58:00,3997.25,3997.5,3995.75,3996.0,-1.8645795539450514,-1.8427862971501239,-1.9953390947146161,-1.9735458379196886,471,-9,3992.9792699075097,-2.2368720243749234
2023-03-21 05:00:00,3996.0,3997.5,3995.75,3996.75,-1.9735458379196886,-1.8427862971501239,-1.9953390947146161,-1.9081660675349064,318,19,3993.002382328901,-2.2348572446367854
2023-03-21 05:02:00,3996.5,3996.5,3995.25,3995.5,-1.9299593243298339,-1.9299593243298339,-2.038925608304471,-2.0171323515095434,488,13,3993.0300598234912,-2.2324445136486126
2023-03-21 05:04:00,3995.5,3995.75,3994.25,3994.75,-2.0171323515095434,-1.9953390947146161,-2.126098635484181,-2.082512121894326,468,-16,3993.048095545513,-2.23087228516257
2023-03-21 05:06:00,3994.75,3995.75,3994.75,3995.75,-2.082512121894326,-1.9953390947146161,-2.082512121894326,-1.9953390947146161,396,86,3993.0650224215246,-2.229396718139958
2023-03-21 05:08:00,3995.75,3997.5,3995.75,3996.5,-1.9953390947146161,-1.8427862971501239,-1.9953390947146161,-1.9299593243298339,548,159,3993.1024951499203,-2.2261301069690282
2023-03-21 05:10:00,3996.5,3997.25,3996.0,3996.75,-1.9299593243298339,-1.8645795539450514,-1.9735458379196886,-1.9081660675349064,405,34,3993.1296863683147,-2.223759766148881
2023-03-21 05:12:00,3996.5,3999.5,3996.25,3999.0,-1.9299593243298339,-1.6684402427907041,-1.9517525811247611,-1.7120267563805591,1007,277,3993.219049800834,-2.215969685217
2023-03-21 05:14:00,3998.75,3999.5,3998.0,3998.25,-1.7338200131754866,-1.6684402427907041,-1.7991997835602689,-1.7774065267653416,609,12,3993.2813320513296,-2.2105403529017513
2023-03-21 05:16:00,3998.5,4002.0,3998.5,4002.0,-1.7556132699704141,-1.4505076748414296,-1.7556132699704141,-1.4505076748414296,2413,612,3993.5789760155767,-2.1845938275165593
2023-03-21 05:18:00,4001.75,4002.25,4000.25,4000.75,-1.4723009316363571,-1.4287144180465021,-1.6030604724059219,-1.5594739588160669,723,-131,3993.675906183369,-2.17614413136507
2023-03-21 05:20:00,4000.5,4001.25,3998.5,3999.5,-1.5812672156109944,-1.515887445226212,-1.7556132699704141,-1.6684402427907041,1184,-136,3993.801582137598,-2.1651885779912154
2023-03-21 05:22:00,3999.25,4000.5,3999.0,3999.25,-1.6902334995856316,-1.5812672156109944,-1.7120267563805591,-1.6902334995856316,745,92,3993.876506838893,-2.1586571649688033
2023-03-21 05:24:00,3999.5,3999.5,3997.25,3998.0,-1.6684402427907041,-1.6684402427907041,-1.8645795539450514,-1.7991997835602689,860,-269,3993.940977719266,-2.153037043161734
2023-03-21 05:26:00,3997.75,3998.25,3997.25,3998.25,-1.8209930403551964,-1.7774065267653416,-1.8645795539450514,-1.7774065267653416,462,78,3993.9700797102646,-2.150500134509423
2023-03-21 05:28:00,3998.0,4000.5,3998.0,3999.5,-1.7991997835602689,-1.5812672156109944,-1.7991997835602689,-1.6684402427907041,1340,270,3994.0845467488552,-2.140521696243185
2023-03-21 05:30:00,3999.5,4000.75,3999.25,4000.75,-1.6684402427907041,-1.5594739588160669,-1.6902334995856316,-1.5594739588160669,466,13,3994.1288117221998,-2.136662984518709
2023-03-21 05:32:00,4000.75,4001.0,4000.0,4000.0,-1.5594739588160669,-1.5376807020211394,-1.6248537292008494,-1.6248537292008494,427,145,3994.172199451373,-2.132880744824224
2023-03-21 05:34:00,4000.0,4000.5,3999.25,4000.5,-1.6248537292008494,-1.5812672156109944,-1.6902334995856316,-1.5812672156109944,742,118,3994.238895719059,-2.127066629268433
2023-03-21 05:36:00,4000.75,4001.5,3999.75,4001.25,-1.5594739588160669,-1.4940941884312846,-1.6466469859957769,-1.515887445226212,601,57,3994.298823093138,-2.1218425786590958
2023-03-21 05:38:00,4001.25,4001.25,3999.75,4000.5,-1.515887445226212,-1.515887445226212,-1.6466469859957769,-1.5812672156109944,652,-72,3994.3613169853315,-2.1163947968963037
2023-03-21 05:40:00,4000.5,4001.0,4000.0,4000.5,-1.5812672156109944,-1.5376807020211394,-1.6248537292008494,-1.5812672156109944,329,-1,3994.3923757420107,-2.1136873110561343
2023-03-21 05:42:00,4000.5,4001.25,3999.75,4001.0,-1.5812672156109944,-1.515887445226212,-1.6466469859957769,-1.5376807020211394,656,66,3994.4533757346,-2.1083697570441977
2023-03-21 05:44:00,4001.0,4001.5,4000.25,4001.25,-1.5376807020211394,-1.4940941884312846,-1.6030604724059219,-1.515887445226212,656,47,3994.516877581477,-2.1028341088204585
2023-03-21 05:46:00,4001.25,4002.5,4000.75,4002.25,-1.515887445226212,-1.4069211612515746,-1.5594739588160669,-1.4287144180465021,612,138,3994.581853995519,-2.097169918113104
2023-03-21 05:48:00,4002.0,4002.0,3999.25,3999.5,-1.4505076748414296,-1.4505076748414296,-1.6902334995856316,-1.6684402427907041,673,-91,3994.6419968058203,-2.0919270872760305
2023-03-21 05:50:00,3999.75,4001.0,3999.0,4000.5,-1.6466469859957769,-1.5376807020211394,-1.7120267563805591,-1.5812672156109944,1026,-67,3994.722075339772,-2.0849463990593753
2023-03-21 05:52:00,4000.5,4001.75,4000.0,4001.5,-1.5812672156109944,-1.4723009316363571,-1.6248537292008494,-1.4940941884312846,728,65,3994.786640385142,-2.0793180686044628
2023-03-21 05:54:00,4001.75,4005.0,4001.75,4004.75,-1.4723009316363571,-1.1889885933023001,-1.4723009316363571,-1.2107818500972276,1564,568,3994.9759835638065,-2.0628124505444503
2023-03-21 05:56:00,4004.5,4005.25,4003.5,4005.0,-1.232575106892155,-1.1671953365073726,-1.3197481340718649,-1.1889885933023001,1043,139,3995.112169023672,-2.0509407517501237
2023-03-21 05:58:00,4005.0,4006.25,4004.25,4005.25,-1.1889885933023001,-1.0800223093276629,-1.2543683636870826,-1.1671953365073726,1113,211,3995.266531116188,-2.0374845408636966
2023-03-21 06:00:00,4005.25,4006.75,4005.0,4006.25,-1.1671953365073726,-1.0364357957378079,-1.1889885933023001,-1.0800223093276629,1074,71,3995.4201423062923,-2.0240937884136407
2023-03-21 06:02:00,4006.25,4008.25,4005.25,4005.5,-1.0800223093276629,-0.9056762549682431,-1.1671953365073726,-1.1454020797124451,1542,118,3995.65089053399,-2.0039787668888547
2023-03-21 06:04:00,4005.5,4006.75,4005.25,4006.0,-1.1454020797124451,-1.0364357957378079,-1.1671953365073726,-1.1018155661225904,792,47,3995.758027253121,-1.9946393347601459
2023-03-21 06:06:00,4006.25,4006.5,4005.0,4005.0,-1.0800223093276629,-1.0582290525327354,-1.1889885933023001,-1.1889885933023001,552,-106,3995.829605032638,-1.9883996830408064
