DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-01-31 04:20:00,4018.5,4019.75,4018.0,4019.5,-1.95207530186596,-1.8850758773383478,-1.978875071677005,-1.8984757622438704,944,51,4030.480438734514,-1.3099293012253745
2023-01-31 04:22:00,4019.25,4021.25,4019.25,4021.0,-1.9118756471493927,-1.8046765679052132,-1.9118756471493927,-1.8180764528107356,905,200,4030.3409313503903,-1.317406832788272
2023-01-31 04:24:00,4020.75,4021.75,4020.25,4021.25,-1.8314763377162582,-1.7778767980941683,-1.8582761075273029,-1.8046765679052132,475,60,4030.2745507996588,-1.320964799747334
2023-01-31 04:26:00,4021.5,4021.75,4020.25,4020.5,-1.7912766829996907,-1.7778767980941683,-1.8582761075273029,-1.8448762226217805,367,-40,4030.2239056362337,-1.3236793571910053
2023-01-31 04:28:00,4020.5,4021.75,4020.25,4020.5,-1.8448762226217805,-1.7778767980941683,-1.8582761075273029,-1.8448762226217805,490,22,4030.1571427516324,-1.3272578170694902
2023-01-31 04:30:00,4020.25,4021.0,4020.0,4020.0,-1.8582761075273029,-1.8180764528107356,-1.8716759924328255,-1.8716759924328255,270,1,4030.1187801612523,-1.3293140342525631
2023-01-31 04:32:00,4019.75,4021.5,4019.25,4020.75,-1.8850758773383478,-1.7912766829996907,-1.9118756471493927,-1.8314763377162582,528,-22,4030.04367043331,-1.3333398810914152
2023-01-31 04:34:00,4021.0,4021.75,4020.0,4020.5,-1.8180764528107356,-1.7778767980941683,-1.8716759924328255,-1.8448762226217805,393,34,4029.99136473167,-1.3361434426189398
2023-01-31 04:36:00,4020.75,4022.0,4020.5,4021.5,-1.8314763377162582,-1.764476913188646,-1.8448762226217805,-1.7912766829996907,369,30,4029.9447915764244,-1.3386397422988414
2023-01-31 04:38:00,4021.75,4022.25,4020.75,4020.75,-1.7778767980941683,-1.7510770282831234,-1.8314763377162582,-1.8314763377162582,353,18,4029.901967720619,-1.3409350812548597
2023-01-31 04:40:00,4020.75,4021.0,4020.25,4020.5,-1.8314763377162582,-1.8180764528107356,-1.8582761075273029,-1.8448762226217805,370,8,4029.8529190065874,-1.3435640697459965
2023-01-31 04:42:00,4020.5,4020.75,4019.75,4020.75,-1.8448762226217805,-1.8314763377162582,-1.8850758773383478,-1.8314763377162582,357,3,4029.8041794620262,-1.3461764868958719
