DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-03-02 04:20:00,3935.0,3936.25,3935.0,3935.25,-1.103002580529998,-1.0360590238735192,-1.103002580529998,-1.089613869198702,555,87,3932.265733508198,-1.249435799576272
2023-03-02 04:22:00,3935.25,3935.75,3933.25,3933.5,-1.089613869198702,-1.0628364465361106,-1.1967235598490682,-1.1833348485177724,805,-31,3932.2863245294684,-1.2483330506170642
2023-03-02 04:24:00,3933.75,3935.75,3933.5,3934.0,-1.1699461371864766,-1.0628364465361106,-1.1833348485177724,-1.156557425855181,625,61,3932.3029395382673,-1.2474432363907526
2023-03-02 04:26:00,3934.0,3934.0,3932.75,3933.5,-1.156557425855181,-1.156557425855181,-1.2235009825116596,-1.1833348485177724,963,-32,3932.314547820905,-1.2468215566096104
2023-03-02 04:28:00,3933.5,3935.75,3933.5,3935.5,-1.1833348485177724,-1.0628364465361106,-1.1833348485177724,-1.0762251578674065,836,43,3932.3360638617833,-1.2456692683683648
2023-03-02 04:30:00,3935.25,3936.5,3934.75,3936.0,-1.089613869198702,-1.0226703125422234,-1.1163912918612937,-1.0494477352048148,650,6,3932.359706432063,-1.2444030941739397
2023-03-02 04:32:00,3936.0,3936.75,3935.5,3936.25,-1.0494477352048148,-1.0092816012109276,-1.0762251578674065,-1.0360590238735192,502,-15,3932.380494973824,-1.243289767035377
2023-03-02 04:34:00,3936.25,3936.75,3935.25,3935.25,-1.0360590238735192,-1.0092816012109276,-1.089613869198702,-1.089613869198702,356,-50,3932.3946113606485,-1.2425337661224536
2023-03-02 04:36:00,3935.5,3935.5,3932.5,3933.0,-1.0762251578674065,-1.0762251578674065,-1.2368896938429554,-1.2101122711803638,843,-122,3932.40930196585,-1.2417470130331565
2023-03-02 04:38:00,3933.0,3933.75,3932.5,3933.25,-1.2101122711803638,-1.1699461371864766,-1.2368896938429554,-1.1967235598490682,611,-87,3932.414017512455,-1.2414944726641033
2023-03-02 04:40:00,3933.25,3935.5,3933.25,3935.5,-1.1967235598490682,-1.0762251578674065,-1.1967235598490682,-1.0762251578674065,411,59,3932.4226702989963,-1.241031074019257
2023-03-02 04:42:00,3935.5,3935.75,3934.0,3934.0,-1.0762251578674065,-1.0628364465361106,-1.156557425855181,-1.156557425855181,430,-92,3932.4339393534597,-1.2404275615504976
2023-03-02 04:44:00,3934.0,3934.75,3933.75,3934.0,-1.156557425855181,-1.1163912918612937,-1.1699461371864766,-1.156557425855181,262,6,3932.4390099321163,-1.2401560074948375
2023-03-02 04:46:00,3934.0,3934.5,3933.25,3933.5,-1.156557425855181,-1.1297800031925893,-1.1967235598490682,-1.1833348485177724,363,-36,3932.444543524416,-1.2398596568151286
2023-03-02 04:48:00,3933.5,3933.75,3933.0,3933.0,-1.1833348485177724,-1.1699461371864766,-1.2101122711803638,-1.2101122711803638,323,1,3932.447723040953,-1.2396893782987883
2023-03-02 04:50:00,3933.25,3934.25,3932.5,3933.0,-1.1967235598490682,-1.1431687145238851,-1.2368896938429554,-1.2101122711803638,506,-21,3932.452660503636,-1.2394249532485155
2023-03-02 04:52:00,3933.0,3934.0,3932.5,3933.25,-1.2101122711803638,-1.156557425855181,-1.2368896938429554,-1.1967235598490682,336,0,3932.455469774026,-1.239274503207282
2023-03-02 04:54:00,3933.0,3933.75,3932.0,3932.25,-1.2101122711803638,-1.1699461371864766,-1.2636671165055469,-1.250278405174251,282,-7,3932.4567066923164,-1.2392082602395582
2023-03-02 04:56:00,3932.25,3932.5,3931.75,3932.25,-1.250278405174251,-1.2368896938429554,-1.2770558278368427,-1.250278405174251,344,6,3932.4555179652257,-1.239271922335031
