DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2022-10-25 04:20:00,11495.75,11498.0,11489.75,11495.75,-1.387606105967383,-1.3599723328155244,-1.4612961677056724,-1.387606105967383,515,150,11490.013600640372,-1.4580587097951205
2022-10-25 04:22:00,11495.5,11497.25,11490.25,11491.0,-1.3906765252064783,-1.3691835905328107,-1.4551553292274815,-1.4459440715101954,397,-114,11490.056284530387,-1.4575344800467251
2022-10-25 04:24:00,11491.0,11494.0,11485.0,11487.0,-1.4459440715101954,-1.4090990406410508,-1.5196341332484846,-1.4950707793357216,523,48,11490.048036853295,-1.4576357753523999
2022-10-25 04:26:00,11486.5,11490.5,11485.25,11488.75,-1.5012116178139123,-1.4520849099883861,-1.5165637140093893,-1.473577844662054,271,-46,11490.03146978563,-1.4578392467255838
2022-10-25 04:28:00,11488.5,11490.5,11485.75,11487.25,-1.4766482639011493,-1.4520849099883861,-1.5104228755311986,-1.4920003600966263,424,-27,11490.0089970809,-1.458115249225403
2022-10-25 04:30:00,11486.5,11490.75,11485.0,11490.25,-1.5012116178139123,-1.4490144907492908,-1.5196341332484846,-1.4551553292274815,184,9,11489.998136444101,-1.4582486360581277
2022-10-25 04:32:00,11490.0,11491.75,11488.75,11490.5,-1.458225748466577,-1.4367328137929092,-1.473577844662054,-1.4520849099883861,205,-43,11489.999556505954,-1.4582311953171754
2022-10-25 04:34:00,11490.75,11492.5,11489.75,11491.75,-1.4490144907492908,-1.4275215560756231,-1.4612961677056724,-1.4367328137929092,142,-3,11490.003934823704,-1.4581774222329704
2022-10-25 04:36:00,11491.25,11492.25,11488.75,11489.25,-1.4428736522711,-1.4305919753147185,-1.473577844662054,-1.467437006183863,113,-10,11490.00546580543,-1.4581586192099836
2022-10-25 04:38:00,11489.0,11495.25,11488.0,11494.0,-1.4705074254229584,-1.393746944445574,-1.48278910237934,-1.4090990406410508,240,9,11490.016012508819,-1.4580290880060056
2022-10-25 04:40:00,11494.0,11496.5,11490.0,11495.5,-1.4090990406410508,-1.378394848250097,-1.458225748466577,-1.3906765252064783,197,19,11490.033207605733,-1.4578179033804735
2022-10-25 04:42:00,11496.25,11503.75,11494.75,11499.75,-1.3814652674891923,-1.2893526903163306,-1.3998877829237646,-1.3384793981418568,530,5,11490.163190841116,-1.4562214912737432
