DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2022-11-10 04:20:00,10853.5,10858.0,10853.25,10857.0,-2.8161902654524846,-2.7928511791802806,-2.817486881356496,-2.798037642796326,146,-1,10868.08580098132,-2.740541539351988
2022-11-10 04:22:00,10857.5,10865.5,10857.5,10860.25,-2.795444410988303,-2.7539527020599404,-2.795444410988303,-2.7811816360441783,205,9,10868.028200861812,-2.7408402802761014
2022-11-10 04:24:00,10861.25,10867.0,10861.25,10863.75,-2.775995172428133,-2.746173006635872,-2.775995172428133,-2.7630290133880195,259,185,10867.985542028864,-2.7410615287610907
2022-11-10 04:26:00,10862.25,10867.0,10862.0,10862.25,-2.770808708812088,-2.746173006635872,-2.772105324716099,-2.770808708812088,145,7,10867.964344881097,-2.741171466996743
2022-11-10 04:28:00,10862.75,10867.0,10862.25,10866.0,-2.7682154770040652,-2.746173006635872,-2.770808708812088,-2.7513594702519177,95,23,10867.951092405381,-2.74124020047987
2022-11-10 04:30:00,10866.0,10872.75,10865.5,10869.75,-2.7513594702519177,-2.7163508408436114,-2.7539527020599404,-2.7319102316917476,285,69,10867.96490422326,-2.741168565988972
2022-11-10 04:32:00,10870.0,10871.25,10865.25,10865.25,-2.730613615787736,-2.7241305362676793,-2.7552493179639517,-2.7552493179639517,101,-48,10867.966088020063,-2.7411624262699212
2022-11-10 04:34:00,10865.0,10868.75,10864.25,10867.75,-2.756545933867963,-2.737096695307793,-2.760435781579997,-2.742283158923838,227,-83,10867.952532483401,-2.741232731567608
2022-11-10 04:36:00,10867.75,10875.25,10866.5,10874.75,-2.742283158923838,-2.703384681803498,-2.7487662384438947,-2.7059779136115205,248,90,10867.98175833703,-2.7410811527411196
2022-11-10 04:38:00,10874.25,10876.25,10872.75,10875.5,-2.708571145419543,-2.6981982181874526,-2.7163508408436114,-2.7020880658994866,166,-18,10868.025100140196,-2.740856362055942
2022-11-10 04:40:00,10875.5,10877.0,10871.75,10873.25,-2.7020880658994866,-2.6943083704754183,-2.7215373044596567,-2.713757609035589,191,-1,10868.073312529814,-2.740606310251348
2022-11-10 04:42:00,10873.75,10874.5,10866.5,10870.25,-2.7111643772275658,-2.707274529515532,-2.7487662384438947,-2.7293169998837246,378,-73,10868.109236704002,-2.740419990828982
2022-11-10 04:44:00,10871.25,10873.25,10867.0,10872.0,-2.7241305362676793,-2.713757609035589,-2.746173006635872,-2.7202406885556454,298,164,10868.132490709198,-2.740299384777109
2022-11-10 04:46:00,10872.25,10876.25,10871.25,10874.0,-2.718944072651634,-2.6981982181874526,-2.7241305362676793,-2.7098677613235544,149,3,10868.164706901198,-2.7401322966694583
2022-11-10 04:48:00,10874.75,10875.75,10870.25,10871.0,-2.7059779136115205,-2.7007914499954753,-2.7293169998837246,-2.7254271521716906,128,8,10868.188412041825,-2.7400093508200802
2022-11-10 04:50:00,10871.5,10873.75,10870.25,10873.25,-2.722833920363668,-2.7111643772275658,-2.7293169998837246,-2.713757609035589,119,-10,10868.20570573433,-2.7399196577131155
2022-11-10 04:52:00,10873.75,10874.25,10868.25,10869.75,-2.7111643772275658,-2.708571145419543,-2.7396899271158155,-2.7319102316917476,82,-22,10868.215193842645,-2.7398704479845515
2022-11-10 04:54:00,10869.5,10870.25,10864.75,10868.25,-2.733206847595759,-2.7293169998837246,-2.7578425497719743,-2.7396899271158155,197,-69,10868.209878522654,-2.7398980156982926
2022-11-10 04:56:00,10868.25,10869.25,10863.0,10864.0,-2.7396899271158155,-2.7345034634997702,-2.7669188611000535,-2.7617323974840082,239,-80,10868.191248224033,-2.739994641064246
2022-11-10 04:58:00,10864.25,10865.25,10861.0,10864.5,-2.760435781579997,-2.7552493179639517,-2.7772917883321444,-2.7591391656759856,154,-6,10868.162244423791,-2.7401450682189266
2022-11-10 05:00:00,10863.75,10867.5,10861.25,10862.75,-2.7630290133880195,-2.7435797748278494,-2.775995172428133,-2.7682154770040652,190,-19,10868.135681985972,-2.740282833336229
2022-11-10 05:02:00,10862.5,10865.25,10861.5,10864.5,-2.7695120929080765,-2.7552493179639517,-2.774698556524122,-2.7591391656759856,70,16,10868.12341218704,-2.740346470201971
2022-11-10 05:04:00,10865.0,10865.5,10860.0,10865.0,-2.756545933867963,-2.7539527020599404,-2.7824782519481897,-2.756545933867963,157,-30,10868.09252937731,-2.740506642770991
2022-11-10 05:06:00,10865.0,10866.25,10862.75,10863.0,-2.756545933867963,-2.7500628543479064,-2.7682154770040652,-2.7669188611000535,88,-17,10868.080993431855,-2.740566473532372
