DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-02-01 04:20:00,4078.5,4078.5,4077.75,4078.25,-0.6991184659128601,-0.6991184659128601,-0.723716935361311,-0.7073179557290104,435,-52,4079.773876777881,-0.6573379072437922
2023-02-01 04:22:00,4078.25,4078.5,4077.25,4077.25,-0.7073179557290104,-0.6991184659128601,-0.7401159149936116,-0.7401159149936116,351,-82,4079.7592247576335,-0.6578184636070121
2023-02-01 04:24:00,4077.5,4078.0,4077.0,4077.5,-0.7319164251774614,-0.7155174455451607,-0.7483154048097619,-0.7319164251774614,299,-4,4079.7444718048396,-0.6583023303517829
2023-02-01 04:26:00,4077.75,4078.5,4077.75,4078.0,-0.723716935361311,-0.6991184659128601,-0.723716935361311,-0.7155174455451607,295,21,4079.734104767485,-0.6586423480206448
2023-02-01 04:28:00,4078.25,4078.25,4077.0,4077.25,-0.7073179557290104,-0.7073179557290104,-0.7483154048097619,-0.7401159149936116,474,-17,4079.7126318276523,-0.6593466166265667
2023-02-01 04:30:00,4077.25,4077.25,4073.75,4074.75,-0.7401159149936116,-0.7401159149936116,-0.8549087724197159,-0.8221108131551147,1011,-268,4079.6230974604778,-0.6622831611539376
2023-02-01 04:32:00,4075.0,4075.0,4073.5,4073.75,-0.8139113233389643,-0.8139113233389643,-0.8631082622358662,-0.8549087724197159,522,3,4079.5647743813684,-0.6641960391267526
2023-02-01 04:34:00,4073.75,4075.5,4073.5,4075.0,-0.8549087724197159,-0.7975123437066638,-0.8631082622358662,-0.8139113233389643,578,149,4079.5046231610095,-0.6661688764018026
2023-02-01 04:36:00,4075.0,4076.0,4074.75,4075.25,-0.8139113233389643,-0.7811133640743632,-0.8221108131551147,-0.8057118335228141,230,-23,4079.485198781136,-0.6668059564216188
2023-02-01 04:38:00,4075.5,4076.0,4075.25,4075.5,-0.7975123437066638,-0.7811133640743632,-0.8057118335228141,-0.7975123437066638,286,-9,4079.462752114509,-0.6675421612792923
2023-02-01 04:40:00,4075.5,4075.75,4075.0,4075.75,-0.7975123437066638,-0.7893128538905134,-0.8139113233389643,-0.7893128538905134,211,-46,4079.4452905152343,-0.6681148661009906
2023-02-01 04:42:00,4075.75,4076.0,4074.5,4075.0,-0.7893128538905134,-0.7811133640743632,-0.830310302971265,-0.8139113233389643,245,-54,4079.424584508461,-0.6687939808676777
2023-02-01 04:44:00,4075.25,4075.25,4074.0,4074.5,-0.8057118335228141,-0.8057118335228141,-0.8467092826035656,-0.830310302971265,518,-18,4079.375017444874,-0.6704196794000609
2023-02-01 04:46:00,4074.75,4076.0,4074.75,4075.75,-0.8221108131551147,-0.7811133640743632,-0.8221108131551147,-0.7893128538905134,259,37,4079.3544687307854,-0.6710936352876901
2023-02-01 04:48:00,4076.0,4076.75,4075.75,4076.5,-0.7811133640743632,-0.7565148946259123,-0.7893128538905134,-0.7647143844420625,285,37,4079.3370182635795,-0.6716659750002576
2023-02-01 04:50:00,4076.75,4077.25,4076.5,4076.5,-0.7565148946259123,-0.7401159149936116,-0.7647143844420625,-0.7647143844420625,345,-1,4079.3203787685857,-0.6722117164792392
2023-02-01 04:52:00,4076.5,4076.5,4075.75,4076.25,-0.7647143844420625,-0.7647143844420625,-0.7893128538905134,-0.7729138742582128,303,5,4079.301523855891,-0.672830119137743
2023-02-01 04:54:00,4076.5,4076.5,4075.5,4076.0,-0.7647143844420625,-0.7647143844420625,-0.7975123437066638,-0.7811133640743632,258,-47,4079.2850187955355,-0.6733714514349382
2023-02-01 04:56:00,4076.0,4076.25,4074.25,4074.25,-0.7811133640743632,-0.7729138742582128,-0.8385097927874153,-0.8385097927874153,612,-99,4079.2377297970124,-0.6749224340821572
2023-02-01 04:58:00,4074.25,4074.75,4073.75,4074.75,-0.8385097927874153,-0.8221108131551147,-0.8549087724197159,-0.8221108131551147,380,21,4079.2016967680606,-0.6761042438978987
2023-02-01 05:00:00,4074.75,4076.75,4074.5,4075.25,-0.8221108131551147,-0.7565148946259123,-0.830310302971265,-0.8057118335228141,1228,68,4079.1201001337595,-0.6787804469858464
2023-02-01 05:02:00,4075.5,4076.0,4074.25,4074.75,-0.7975123437066638,-0.7811133640743632,-0.8385097927874153,-0.8221108131551147,287,-14,4079.098912039176,-0.6794753732488922
2023-02-01 05:04:00,4075.0,4075.25,4074.5,4074.75,-0.8139113233389643,-0.8057118335228141,-0.830310302971265,-0.8221108131551147,280,33,4079.0771693170327,-0.6801884901640403
2023-02-01 05:06:00,4074.5,4076.25,4074.25,4075.0,-0.830310302971265,-0.7729138742582128,-0.8385097927874153,-0.8139113233389643,744,40,4079.025528663922,-0.6818821982011634
2023-02-01 05:08:00,4075.25,4075.75,4073.25,4073.5,-0.8057118335228141,-0.7893128538905134,-0.8713077520520165,-0.8631082622358662,928,-34,4078.950623807231,-0.6843389246396504
2023-02-01 05:10:00,4073.5,4073.5,4072.75,4073.5,-0.8631082622358662,-0.8631082622358662,-0.8877067316843171,-0.8631082622358662,651,-57,4078.883758242533,-0.6865319787068003
2023-02-01 05:12:00,4073.5,4073.75,4072.0,4073.0,-0.8631082622358662,-0.8549087724197159,-0.912305201132768,-0.8795072418681668,701,13,4078.8104003030357,-0.6889379694181794
2023-02-01 05:14:00,4073.0,4073.5,4072.25,4073.0,-0.8795072418681668,-0.8631082622358662,-0.9041057113166178,-0.8795072418681668,566,38,4078.7524639993103,-0.6908381619477071
2023-02-01 05:16:00,4073.0,4073.0,4071.75,4072.25,-0.8795072418681668,-0.8795072418681668,-0.9205046909489183,-0.9041057113166178,498,54,4078.69815801173,-0.6926192875161885
2023-02-01 05:18:00,4072.0,4073.25,4072.0,4073.0,-0.912305201132768,-0.8713077520520165,-0.912305201132768,-0.8795072418681668,390,14,4078.657926808554,-0.6939387888791175
2023-02-01 05:20:00,4073.0,4074.5,4072.75,4074.25,-0.8795072418681668,-0.830310302971265,-0.8877067316843171,-0.8385097927874153,430,51,4078.621433569971,-0.6951356926315909
2023-02-01 05:22:00,4074.0,4074.25,4072.75,4072.75,-0.8467092826035656,-0.8385097927874153,-0.8877067316843171,-0.8877067316843171,468,-83,4078.58133333891,-0.6964508983764305
2023-02-01 05:24:00,4072.75,4073.25,4072.0,4073.25,-0.8877067316843171,-0.8713077520520165,-0.912305201132768,-0.8713077520520165,545,26,4078.5275134292724,-0.6982160815803514
2023-02-01 05:26:00,4073.0,4074.5,4073.0,4073.75,-0.8795072418681668,-0.830310302971265,-0.8795072418681668,-0.8549087724197159,392,-15,4078.4966643605458,-0.6992278680798083
2023-02-01 05:28:00,4073.75,4074.75,4073.25,4073.5,-0.8549087724197159,-0.8221108131551147,-0.8713077520520165,-0.8631082622358662,308,-37,4078.4739658450244,-0.699972333067243
2023-02-01 05:30:00,4073.75,4073.75,4072.75,4073.0,-0.8549087724197159,-0.8549087724197159,-0.8877067316843171,-0.8795072418681668,408,-56,4078.4392664105235,-0.7011104037065011
2023-02-01 05:32:00,4073.0,4073.5,4072.5,4073.0,-0.8795072418681668,-0.8631082622358662,-0.8959062215004674,-0.8795072418681668,262,-22,4078.4161641215187,-0.7018681116402034
2023-02-01 05:34:00,4073.0,4073.5,4072.5,4072.75,-0.8795072418681668,-0.8631082622358662,-0.8959062215004674,-0.8877067316843171,277,-56,4078.3919516485644,-0.7026622313418501
2023-02-01 05:36:00,4072.75,4073.25,4072.0,4072.0,-0.8877067316843171,-0.8713077520520165,-0.912305201132768,-0.912305201132768,519,-53,4078.3440490861367,-0.7042333376330225
2023-02-01 05:38:00,4072.0,4072.5,4071.75,4072.0,-0.912305201132768,-0.8959062215004674,-0.9205046909489183,-0.912305201132768,236,-33,4078.3206475812367,-0.7050008592374684
2023-02-01 05:40:00,4072.0,4072.0,4071.0,4072.0,-0.912305201132768,-0.912305201132768,-0.9451031603973692,-0.912305201132768,559,1,4078.2603927967507,-0.7069770932045326
2023-02-01 05:42:00,4072.0,4073.0,4071.75,4072.5,-0.912305201132768,-0.8795072418681668,-0.9205046909489183,-0.8959062215004674,466,75,4078.2173670050047,-0.7083882513695559
2023-02-01 05:44:00,4072.75,4073.25,4072.5,4072.75,-0.8877067316843171,-0.8713077520520165,-0.8959062215004674,-0.8877067316843171,300,47,4078.1923414736975,-0.7092090377259415
2023-02-01 05:46:00,4072.75,4073.0,4072.5,4072.5,-0.8877067316843171,-0.8795072418681668,-0.8959062215004674,-0.8959062215004674,191,-36,4078.1761586542953,-0.7097398011774788
2023-02-01 05:48:00,4072.5,4073.0,4071.75,4072.75,-0.8959062215004674,-0.8795072418681668,-0.9205046909489183,-0.8877067316843171,820,-46,4078.1030355550774,-0.7121380896069294
2023-02-01 05:50:00,4073.0,4073.75,4071.75,4073.75,-0.8795072418681668,-0.8549087724197159,-0.9205046909489183,-0.8549087724197159,727,268,4078.043874751068,-0.7140784432468901
2023-02-01 05:52:00,4073.75,4074.0,4073.0,4073.5,-0.8549087724197159,-0.8467092826035656,-0.8795072418681668,-0.8631082622358662,350,75,4078.019826178343,-0.7148671873554948
2023-02-01 05:54:00,4073.5,4074.0,4073.0,4073.25,-0.8631082622358662,-0.8467092826035656,-0.8795072418681668,-0.8713077520520165,464,-44,4077.9883343344095,-0.7159000555699928
2023-02-01 05:56:00,4073.5,4073.5,4073.0,4073.25,-0.8631082622358662,-0.8631082622358662,-0.8795072418681668,-0.8713077520520165,188,-11,4077.9749955078387,-0.7163375418604953
2023-02-01 05:58:00,4073.5,4073.5,4072.5,4073.0,-0.8631082622358662,-0.8631082622358662,-0.8959062215004674,-0.8795072418681668,600,-26,4077.9306965406704,-0.7177904575811459
2023-02-01 06:00:00,4073.0,4073.25,4072.0,4072.5,-0.8795072418681668,-0.8713077520520165,-0.912305201132768,-0.8959062215004674,637,-59,4077.881009261982,-0.7194200989235476
2023-02-01 06:02:00,4072.5,4074.25,4072.25,4074.25,-0.8959062215004674,-0.8385097927874153,-0.9041057113166178,-0.8385097927874153,740,191,4077.8311700116346,-0.72105472462621
2023-02-01 06:04:00,4074.25,4074.5,4074.0,4074.0,-0.8385097927874153,-0.830310302971265,-0.8467092826035656,-0.8467092826035656,391,11,4077.8109210278953,-0.7217188499700378
2023-02-01 06:06:00,4074.0,4074.0,4072.0,4072.75,-0.8467092826035656,-0.8467092826035656,-0.912305201132768,-0.8877067316843171,496,-25,4077.7766594397463,-0.7228425601424999
2023-02-01 06:08:00,4072.5,4073.0,4072.5,4072.5,-0.8959062215004674,-0.8795072418681668,-0.8959062215004674,-0.8959062215004674,305,-46,4077.75474253774,-0.7235613898016984
2023-02-01 06:10:00,4072.25,4073.5,4072.0,4073.5,-0.9041057113166178,-0.8631082622358662,-0.912305201132768,-0.8631082622358662,333,46,4077.731030803159,-0.7243390863065986
2023-02-01 06:12:00,4073.5,4074.0,4073.25,4073.75,-0.8631082622358662,-0.8467092826035656,-0.8713077520520165,-0.8549087724197159,264,14,4077.7156657075225,-0.7248430300873693
2023-02-01 06:14:00,4073.75,4073.75,4072.75,4073.5,-0.8549087724197159,-0.8549087724197159,-0.8877067316843171,-0.8631082622358662,298,-2,4077.696882013353,-0.7254590969235862
2023-02-01 06:16:00,4073.75,4074.25,4073.25,4074.25,-0.8549087724197159,-0.8385097927874153,-0.8713077520520165,-0.8385097927874153,273,12,4077.6817315804274,-0.7259560002055104
2023-02-01 06:18:00,4074.25,4075.75,4074.0,4075.5,-0.8385097927874153,-0.7893128538905134,-0.8467092826035656,-0.7975123437066638,757,93,4077.652171417839,-0.7269255132139476
2023-02-01 06:20:00,4075.25,4076.75,4075.25,4076.25,-0.8057118335228141,-0.7565148946259123,-0.8057118335228141,-0.7729138742582128,761,93,4077.6348622621767,-0.727493218196254
2023-02-01 06:22:00,4076.25,4076.5,4075.5,4075.75,-0.7729138742582128,-0.7647143844420625,-0.7975123437066638,-0.7893128538905134,268,-59,4077.628852563575,-0.7276903240461886
2023-02-01 06:24:00,4076.0,4077.75,4076.0,4077.0,-0.7811133640743632,-0.723716935361311,-0.7811133640743632,-0.7483154048097619,625,183,4077.622444955189,-0.7279004805250177
2023-02-01 06:26:00,4077.25,4077.75,4076.5,4076.75,-0.7401159149936116,-0.723716935361311,-0.7647143844420625,-0.7565148946259123,431,-92,4077.6195461858792,-0.7279955542427557
2023-02-01 06:28:00,4076.75,4077.5,4076.5,4077.25,-0.7565148946259123,-0.7319164251774614,-0.7647143844420625,-0.7401159149936116,441,74,4077.615874023897,-0.7281159936618659
2023-02-01 06:30:00,4077.0,4077.25,4076.25,4076.5,-0.7483154048097619,-0.7401159149936116,-0.7729138742582128,-0.7647143844420625,409,-40,4077.6111402582474,-0.7282712515148079
2023-02-01 06:32:00,4076.25,4077.5,4076.25,4077.5,-0.7729138742582128,-0.7319164251774614,-0.7729138742582128,-0.7319164251774614,363,17,4077.607585633522,-0.7283878359517576
2023-02-01 06:34:00,4077.25,4078.0,4077.0,4077.75,-0.7401159149936116,-0.7155174455451607,-0.7483154048097619,-0.723716935361311,386,27,4077.607036037109,-0.7284058615925131
2023-02-01 06:36:00,4077.5,4078.0,4076.75,4076.75,-0.7319164251774614,-0.7155174455451607,-0.7565148946259123,-0.7565148946259123,421,-6,4077.605750375089,-0.7284480286830813
2023-02-01 06:38:00,4076.75,4077.0,4076.5,4076.75,-0.7565148946259123,-0.7483154048097619,-0.7647143844420625,-0.7565148946259123,302,-27,4077.602362553091,-0.7285591423309594
2023-02-01 06:40:00,4077.0,4077.0,4076.0,4076.75,-0.7483154048097619,-0.7483154048097619,-0.7811133640743632,-0.7565148946259123,621,-128,4077.593461088356,-0.7288510922087437
2023-02-01 06:42:00,4076.75,4078.0,4076.75,4077.75,-0.7565148946259123,-0.7155174455451607,-0.7565148946259123,-0.723716935361311,885,-15,4077.590975703818,-0.7289326077495711
2023-02-01 06:44:00,4077.75,4078.0,4077.25,4077.75,-0.723716935361311,-0.7155174455451607,-0.7401159149936116,-0.723716935361311,397,-5,4077.5911484645785,-0.7289269415491845
2023-02-01 06:46:00,4078.0,4078.0,4077.0,4077.25,-0.7155174455451607,-0.7155174455451607,-0.7483154048097619,-0.7401159149936116,315,4,4077.5907827189117,-0.7289389372606684
2023-02-01 06:48:00,4077.0,4077.25,4076.0,4077.0,-0.7483154048097619,-0.7401159149936116,-0.7811133640743632,-0.7483154048097619,320,-27,4077.5868618532895,-0.7290675336516184
2023-02-01 06:50:00,4076.75,4077.25,4076.5,4076.75,-0.7565148946259123,-0.7401159149936116,-0.7647143844420625,-0.7565148946259123,231,35,4077.5847817287136,-0.7291357574927287
2023-02-01 06:52:00,4076.5,4077.25,4076.0,4077.25,-0.7647143844420625,-0.7401159149936116,-0.7811133640743632,-0.7401159149936116,326,-70,4077.58084002066,-0.7292650374728928
2023-02-01 06:54:00,4077.25,4077.5,4076.75,4077.25,-0.7401159149936116,-0.7319164251774614,-0.7565148946259123,-0.7401159149936116,448,42,4077.5782817843588,-0.7293489424029053
2023-02-01 06:56:00,4077.0,4077.5,4076.75,4076.75,-0.7483154048097619,-0.7319164251774614,-0.7565148946259123,-0.7565148946259123,634,-79,4077.574710108003,-0.729466086098537
2023-02-01 06:58:00,4076.75,4078.0,4076.75,4077.75,-0.7565148946259123,-0.7155174455451607,-0.7565148946259123,-0.723716935361311,402,50,4077.5737172748973,-0.7294986489982905
2023-02-01 07:00:00,4077.75,4077.75,4076.25,4076.75,-0.723716935361311,-0.723716935361311,-0.7729138742582128,-0.7565148946259123,691,-106,4077.568856217966,-0.7296580817454977
2023-02-01 07:02:00,4076.75,4078.0,4076.5,4078.0,-0.7565148946259123,-0.7155174455451607,-0.7647143844420625,-0.7155174455451607,1389,111,4077.563516511339,-0.7298332132259316
2023-02-01 07:04:00,4078.25,4079.0,4077.5,4078.25,-0.7073179557290104,-0.6827194862805595,-0.7319164251774614,-0.7073179557290104,945,81,4077.571249761587,-0.7295795783993224
2023-02-01 07:06:00,4078.25,4079.25,4078.25,4079.25,-0.7073179557290104,-0.6745199964644092,-0.7073179557290104,-0.6745199964644092,654,49,4077.580368337631,-0.7292805077136761
2023-02-01 07:08:00,4079.25,4080.25,4079.0,4080.25,-0.6745199964644092,-0.6417220371998079,-0.6827194862805595,-0.6417220371998079,1178,115,4077.6084665188987,-0.7283589447090474
2023-02-01 07:10:00,4080.5,4080.75,4079.5,4079.75,-0.6335225473836577,-0.6253230575675074,-0.6663205066482589,-0.6581210168321086,475,76,4077.6223345321655,-0.7279041021748454
2023-02-01 07:12:00,4079.5,4081.75,4079.5,4081.5,-0.6663205066482589,-0.5925250983029061,-0.6663205066482589,-0.6007245881190565,1073,233,4077.659253678324,-0.7266932295230449
2023-02-01 07:14:00,4081.75,4082.5,4080.75,4080.75,-0.5925250983029061,-0.5679266288544552,-0.6253230575675074,-0.6253230575675074,1676,144,4077.7339814939737,-0.7242423096694403
2023-02-01 07:16:00,4080.75,4081.75,4080.25,4081.5,-0.6253230575675074,-0.5925250983029061,-0.6417220371998079,-0.6007245881190565,844,18,4077.764681806032,-0.7232354020851431
2023-02-01 07:18:00,4081.75,4082.25,4081.25,4081.75,-0.5925250983029061,-0.5761261186706055,-0.6089240779352068,-0.5925250983029061,787,-31,4077.799309964118,-0.7220996691668256
2023-02-01 07:20:00,4081.5,4084.5,4081.5,4084.0,-0.6007245881190565,-0.5023307103252528,-0.6007245881190565,-0.5187296899575534,1917,265,4077.90710007352,-0.7185643735495405
2023-02-01 07:22:00,4083.75,4084.25,4082.5,4083.75,-0.5269291797737037,-0.510530200141403,-0.5679266288544552,-0.5269291797737037,735,18,4077.9502088987097,-0.7171504920570229
2023-02-01 07:24:00,4084.0,4084.75,4082.75,4083.0,-0.5187296899575534,-0.49413122050910246,-0.559727139038305,-0.5515276492221546,814,-21,4078.0004107251093,-0.7155039745997583
2023-02-01 07:26:00,4083.0,4083.25,4082.0,4082.25,-0.5515276492221546,-0.5433281594060043,-0.5843256084867559,-0.5761261186706055,919,-54,4078.0451663858466,-0.7140360802620324
2023-02-01 07:28:00,4082.5,4083.25,4082.0,4083.25,-0.5679266288544552,-0.5433281594060043,-0.5843256084867559,-0.5433281594060043,1425,-16,4078.1128767443065,-0.7118153186834693
2023-02-01 07:30:00,4083.0,4083.5,4082.0,4082.25,-0.5515276492221546,-0.5351286695898541,-0.5843256084867559,-0.5761261186706055,816,-100,4078.151805279781,-0.7105385421627498
2023-02-01 07:32:00,4082.25,4084.25,4082.25,4083.5,-0.5761261186706055,-0.510530200141403,-0.5761261186706055,-0.5351286695898541,1046,245,4078.206083900781,-0.7087583141622658
2023-02-01 07:34:00,4083.5,4083.75,4082.75,4083.5,-0.5351286695898541,-0.5269291797737037,-0.559727139038305,-0.5351286695898541,602,-3,4078.236801839169,-0.7077508284703187
2023-02-01 07:36:00,4083.5,4084.5,4083.25,4083.5,-0.5351286695898541,-0.5023307103252528,-0.5433281594060043,-0.5351286695898541,574,30,4078.269352916327,-0.7066832195676594
2023-02-01 07:38:00,4083.25,4083.75,4082.25,4083.5,-0.5433281594060043,-0.5269291797737037,-0.5761261186706055,-0.5351286695898541,770,-70,4078.3057087321467,-0.705490823001372
2023-02-01 07:40:00,4083.5,4084.0,4083.0,4083.75,-0.5351286695898541,-0.5187296899575534,-0.5515276492221546,-0.5269291797737037,793,87,4078.3464972867528,-0.7041530416489536
2023-02-01 07:42:00,4083.75,4084.0,4082.5,4083.25,-0.5269291797737037,-0.5187296899575534,-0.5679266288544552,-0.5433281594060043,923,-101,4078.390908800989,-0.7026964346141457
2023-02-01 07:44:00,4083.0,4083.0,4082.5,4083.0,-0.5515276492221546,-0.5515276492221546,-0.5679266288544552,-0.5515276492221546,493,-55,4078.411895031347,-0.7020081290857488
2023-02-01 07:46:00,4083.0,4083.75,4082.25,4082.5,-0.5515276492221546,-0.5269291797737037,-0.5761261186706055,-0.5679266288544552,1100,-62,4078.4606565573613,-0.7004088505418564
2023-02-01 07:48:00,4082.25,4082.75,4081.5,4081.5,-0.5761261186706055,-0.559727139038305,-0.6007245881190565,-0.6007245881190565,779,-30,4078.48802993834,-0.6995110595075902
2023-02-01 07:50:00,4081.5,4081.75,4079.25,4079.5,-0.6007245881190565,-0.5925250983029061,-0.6745199964644092,-0.6663205066482589,1500,-312,4078.5165601573062,-0.6985753265481183
2023-02-01 07:52:00,4079.25,4081.5,4079.25,4081.5,-0.6745199964644092,-0.6007245881190565,-0.6745199964644092,-0.6007245881190565,909,138,4078.532394085669,-0.6980560060106823
2023-02-01 07:54:00,4081.25,4083.0,4081.25,4082.0,-0.6089240779352068,-0.5515276492221546,-0.6089240779352068,-0.5843256084867559,1257,177,4078.5742285566066,-0.6966839207370107
2023-02-01 07:56:00,4082.25,4083.75,4082.25,4083.75,-0.5761261186706055,-0.5269291797737037,-0.5761261186706055,-0.5269291797737037,952,216,4078.612918851413,-0.6954149580240184
2023-02-01 07:58:00,4083.75,4084.25,4083.0,4083.0,-0.5269291797737037,-0.510530200141403,-0.5515276492221546,-0.5515276492221546,1005,0,4078.658751046368,-0.6939117555608784
2023-02-01 08:00:00,4083.0,4083.25,4080.5,4081.0,-0.5515276492221546,-0.5433281594060043,-0.6335225473836577,-0.617123567751357,1154,-157,4078.6921709827297,-0.6928156498494518
2023-02-01 08:02:00,4081.0,4081.75,4080.0,4080.25,-0.617123567751357,-0.5925250983029061,-0.6499215270159583,-0.6417220371998079,829,-66,4078.70834413292,-0.6922852035283373
2023-02-01 08:04:00,4080.25,4080.75,4079.5,4079.75,-0.6417220371998079,-0.6253230575675074,-0.6663205066482589,-0.6581210168321086,1142,-315,4078.72265745959,-0.6918157556232672
2023-02-01 08:06:00,4079.75,4081.0,4079.5,4080.75,-0.6581210168321086,-0.617123567751357,-0.6663205066482589,-0.6253230575675074,829,45,4078.7337780393123,-0.6914510233025428
2023-02-01 08:08:00,4080.75,4081.0,4079.75,4080.5,-0.6253230575675074,-0.617123567751357,-0.6581210168321086,-0.6335225473836577,467,45,4078.7404821780015,-0.6912311412349106
2023-02-01 08:10:00,4080.75,4080.75,4078.75,4079.25,-0.6253230575675074,-0.6253230575675074,-0.6909189760967098,-0.6745199964644092,1253,-106,4078.7514265258096,-0.690872188961323
2023-02-01 08:12:00,4079.0,4079.75,4078.25,4078.5,-0.6827194862805595,-0.6581210168321086,-0.7073179557290104,-0.6991184659128601,916,90,4078.7533810754203,-0.6908080837228078
